time,PriceUSD
2018-11-21,6.11765395798284
2018-11-22,5.67925412738615
2018-11-23,5.49504060524311
2018-11-24,4.99918004701101
2018-11-25,5.06409404846059
2018-11-26,4.81845011190422
2018-11-27,4.8572676132598
2018-11-28,5.25169273715949
2018-11-29,5.29260199644744
2018-11-30,5.02381860701744
2018-12-01,5.21047567801052
2018-12-02,5.1859168454303
2018-12-03,5.05038481508583
2018-12-04,5.78165432143067
2018-12-05,5.96283092798943
2018-12-06,4.90178597560685
2018-12-07,4.46138778216064
2018-12-08,4.6383141761164
2018-12-09,4.76347483841569
2018-12-10,4.60471260253737
2018-12-11,4.80557825996606
2018-12-12,4.9405512599143
2018-12-13,4.57032325844508
2018-12-14,4.49036469086916
2018-12-15,4.48495344121668
2018-12-16,4.58339096732939
2018-12-17,5.02742783584508
2018-12-18,5.50736851143457
2018-12-19,5.41124526618924
2018-12-20,5.70005755123111
2018-12-21,5.47178542002832
2018-12-22,5.86397048761981
2018-12-23,5.98322060309538
2018-12-24,6.12033333996342
2018-12-25,5.4654181850811
2018-12-26,5.64128603995204
2018-12-27,5.18092836277891
2018-12-28,5.9270981187243
2018-12-29,5.84133576214201
2018-12-30,5.92305234549729
2018-12-31,6.06636695275
2019-01-01,5.99805483105218
2019-01-02,6.11677531029106
2019-01-03,5.82543549986301
2019-01-04,6.01003492664956
2019-01-05,5.99191644449489
2019-01-06,6.33228184688168
2019-01-07,6.2359256700826
2019-01-08,6.61045591995872
2019-01-09,6.513150422606
2019-01-10,5.85061119964156
2019-01-11,5.95933961745081
2019-01-12,5.91163511536836
2019-01-13,5.50870718331299
2019-01-14,6.03132624905884
2019-01-15,5.82844767873574
2019-01-16,6.10709778440581
2019-01-17,6.33499882572525
2019-01-18,6.47752935755977
2019-01-19,6.54287376334405
2019-01-20,6.40475235833091
2019-01-21,6.49327086244087
2019-01-22,6.46644391847793
2019-01-23,6.47125621467708
2019-01-24,6.43601984498859
2019-01-25,6.65673563227967
2019-01-26,6.91986162119681
2019-01-27,7.00544651718238
2019-01-28,6.1845662226895
2019-01-29,6.09474512216301
2019-01-30,6.09015304495434
2019-01-31,6.19994420374905
2019-02-01,6.48028361570394
2019-02-02,6.78082479206554
2019-02-03,6.64671981661595
2019-02-04,7.0156220637341
2019-02-05,7.66681648689456
2019-02-06,7.9644648200423
2019-02-07,7.6747629049375
2019-02-08,8.49361822070201
2019-02-09,8.72334518083105
2019-02-10,9.06046826225957
2019-02-11,9.41108755872906
2019-02-12,9.15819475763275
2019-02-13,8.72347773861595
2019-02-14,8.66313215545118
2019-02-15,9.16866772401317
2019-02-16,8.9992398102093
2019-02-17,9.09527544879234
2019-02-18,9.51380348593377
2019-02-19,10.4431807240899
2019-02-20,10.8008687686656
2019-02-21,10.3292134654334
2019-02-22,10.7089403876533
2019-02-23,10.7005408197614
2019-02-24,10.0084462478096
2019-02-25,9.68618226485466
2019-02-26,9.39115276872226
2019-02-27,9.78777894319946
2019-02-28,10.2225061632461
2019-03-01,11.299135437672
2019-03-02,11.7202025814959
2019-03-03,11.3216780775873
2019-03-04,11.3218057570521
2019-03-05,13.6330554443867
2019-03-06,14.4195659227988
2019-03-07,14.9891684951632
2019-03-08,13.9964985370113
2019-03-09,14.3660342747901
2019-03-10,14.3204743725747
2019-03-11,14.320660719918
2019-03-12,15.2439040325659
2019-03-13,14.9300364029846
2019-03-14,14.8044056919982
2019-03-15,14.8555755949286
2019-03-16,15.9176980755731
2019-03-17,15.5621815968385
2019-03-18,15.4462338746942
2019-03-19,15.3789374937928
2019-03-20,15.1068124573439
2019-03-21,14.3192395299478
2019-03-22,15.1492843821787
2019-03-23,15.0399950718717
2019-03-24,17.0804280806327
2019-03-25,16.6315623957069
2019-03-26,16.073566864304
2019-03-27,16.5019589779781
2019-03-28,16.533599779761
2019-03-29,16.4421162334224
2019-03-30,16.8777696228429
2019-03-31,17.4365021704195
2019-04-01,17.8551870632019
2019-04-02,19.8793275463622
2019-04-03,18.6200433294911
2019-04-04,19.1911153763556
2019-04-05,19.4164983316335
2019-04-06,19.0621660430118
2019-04-07,19.0728682760562
2019-04-08,18.1496578895742
2019-04-09,18.4343660724859
2019-04-10,18.2237797325358
2019-04-11,17.592403937604
2019-04-12,18.4350713381414
2019-04-13,18.6519324427219
2019-04-14,19.4454050991736
2019-04-15,19.3500523064158
2019-04-16,19.7532633318582
2019-04-17,19.5698757655729
2019-04-18,21.9676726915151
2019-04-19,24.3258423038039
2019-04-20,24.9342707313896
2019-04-21,24.1977757346217
2019-04-22,23.8822124336454
2019-04-23,22.7974006417256
2019-04-24,23.0614725487315
2019-04-25,21.9245141189424
2019-04-26,22.3800077837777
2019-04-27,21.9143811372413
2019-04-28,22.3600648014188
2019-04-29,21.3617115309594
2019-04-30,21.8032141116126
2019-05-01,21.6096817802308
2019-05-02,23.1239996472099
2019-05-03,23.3224148548356
2019-05-04,22.643109544916
2019-05-05,22.7439150095801
2019-05-06,21.9770579877076
2019-05-07,20.9426993929863
2019-05-08,20.4950414638811
2019-05-09,18.6533781717754
2019-05-10,19.4838368419928
2019-05-11,21.5583530539897
2019-05-12,20.7973382730129
2019-05-13,23.4389311063484
2019-05-14,23.5810907980939
2019-05-15,26.9904513534614
2019-05-16,26.3079686089917
2019-05-17,25.5542024516419
2019-05-18,28.8530925986379
2019-05-19,29.3849306565382
2019-05-20,29.3586525225618
2019-05-21,32.5162784427207
2019-05-22,31.3445366250116
2019-05-23,31.6860826885127
2019-05-24,34.0898654774848
2019-05-25,35.2533496275057
2019-05-26,33.8074124574217
2019-05-27,33.7433721843793
2019-05-28,33.1243503842349
2019-05-29,33.6313192697536
2019-05-30,31.7317249739527
2019-05-31,32.8548957000822
2019-06-01,32.9895465613914
2019-06-02,33.2380491599955
2019-06-03,30.8560362399242
2019-06-04,29.0736419358877
2019-06-05,30.9795879960974
2019-06-06,31.2140765461725
2019-06-07,31.5808645004691
2019-06-08,31.8764189273586
2019-06-09,30.2211984390633
2019-06-10,32.0679764086644
2019-06-11,32.046716219559
2019-06-12,34.9481980900051
2019-06-13,35.0313499463095
2019-06-14,32.6131514984694
2019-06-15,32.8971028532138
2019-06-16,32.337425821771
2019-06-17,33.8547619024119
2019-06-18,34.3165569366612
2019-06-19,35.2405371348772
2019-06-20,36.7230651827623
2019-06-21,38.7310595369598
2019-06-22,37.8487047404642
2019-06-23,37.1045526193163
2019-06-24,37.3597172268091
2019-06-25,35.9080048449862
2019-06-26,35.4389352881548
2019-06-27,33.6331717173729
2019-06-28,34.3464439788898
2019-06-29,35.463138249124
2019-06-30,32.0310320564973
2019-07-01,33.14587875758
2019-07-02,31.8225724229859
2019-07-03,32.5933242013258
2019-07-04,33.0365689571704
2019-07-05,32.6652559346765
2019-07-06,32.5368455323929
2019-07-07,33.0987987886225
2019-07-08,33.5089544376472
2019-07-09,32.5904155153183
2019-07-10,31.1843626736081
2019-07-11,29.2648085335625
2019-07-12,31.9598871869728
2019-07-13,31.4048118505705
2019-07-14,28.8322000680564
2019-07-15,28.3375022428803
2019-07-16,25.1026088904672
2019-07-17,27.6042603858107
2019-07-18,29.1634428372515
2019-07-19,29.0864563117189
2019-07-20,31.1985530896161
2019-07-21,30.3629837818787
2019-07-22,30.646253469683
2019-07-23,29.3895352848994
2019-07-24,28.9878085858489
2019-07-25,28.9432453448722
2019-07-26,28.9074305904783
2019-07-27,27.6267470601204
2019-07-28,27.6626710508569
2019-07-29,26.9769670232228
2019-07-30,26.8020750723306
2019-07-31,27.6983019016735
2019-08-01,28.7956750978642
2019-08-02,27.8917841523353
2019-08-03,27.7556380796489
2019-08-04,27.4689813379526
2019-08-05,27.8229943525314
2019-08-06,27.5267702575803
2019-08-07,29.6280517934794
2019-08-08,31.3735629026767
2019-08-09,29.7542003166759
2019-08-10,29.5622548959842
2019-08-11,30.1784666755171
2019-08-12,30.154979326064
2019-08-13,29.3545769494258
2019-08-14,26.8943951869751
2019-08-15,28.0740772908008
2019-08-16,27.5763603678449
2019-08-17,27.4177663598621
2019-08-18,27.9246045192794
2019-08-19,28.8391026180089
2019-08-20,28.0528725944817
2019-08-21,26.8501680766002
2019-08-22,27.0183806824122
2019-08-23,27.0529907328971
2019-08-24,26.316568726131
2019-08-25,26.0314901092812
2019-08-26,26.0844457205242
2019-08-27,25.5926521736899
2019-08-28,23.4611687255738
2019-08-29,21.7686479299805
2019-08-30,22.1761510265903
2019-08-31,21.1681372920709
2019-09-01,21.505774983315
2019-09-02,22.7617513267988
2019-09-03,22.3990526162338
2019-09-04,21.6820974376662
2019-09-05,22.7970594326913
2019-09-06,22.1840079195573
2019-09-07,22.4699516164121
2019-09-08,22.4323489274144
2019-09-09,22.1636647206658
2019-09-10,21.7328190045838
2019-09-11,20.7081950279875
2019-09-12,20.8007887287281
2019-09-13,20.7972661054707
2019-09-14,21.0198224895154
2019-09-15,20.4159287234081
2019-09-16,20.244601110008
2019-09-17,21.1448829117715
2019-09-18,22.1002443227162
2019-09-19,21.560727117822
2019-09-20,21.2572751677116
2019-09-21,20.9645056794679
2019-09-22,20.3835531639413
2019-09-23,19.2998114868228
2019-09-24,15.9888051820967
2019-09-25,16.0318584756525
2019-09-26,15.2978814109297
2019-09-27,15.6526658008936
2019-09-28,15.7380398704482
2019-09-29,15.2596883352125
2019-09-30,15.793541078913
2019-10-01,15.8210533519694
2019-10-02,15.8741299750311
2019-10-03,15.7009702128673
2019-10-04,15.6695253045901
2019-10-05,15.6956578347012
2019-10-06,15.0475571094331
2019-10-07,16.109655175952
2019-10-08,15.9981285819324
2019-10-09,17.8151765349503
2019-10-10,17.6137544272401
2019-10-11,16.6567891443604
2019-10-12,17.2850259793136
2019-10-13,18.2919028801679
2019-10-14,18.4262665128888
2019-10-15,18.4075649034136
2019-10-16,17.7572654857841
2019-10-17,18.4806419010166
2019-10-18,18.2420473782108
2019-10-19,18.1556222753909
2019-10-20,18.4082646176127
2019-10-21,18.2489356053771
2019-10-22,18.1735971099874
2019-10-23,16.6414537578332
2019-10-24,17.0399868488431
2019-10-25,18.5747127646554
2019-10-26,18.8471078250612
2019-10-27,19.3153581006263
2019-10-28,20.0832946363442
2019-10-29,20.7268525373945
2019-10-30,20.0216765497468
2019-10-31,19.9355504545881
2019-11-01,20.0064928622813
2019-11-02,20.2045379195032
2019-11-03,20.1376508733138
2019-11-04,20.6618797918911
2019-11-05,20.7021952718505
2019-11-06,20.6840176069938
2019-11-07,20.3689220770138
2019-11-08,19.6842566748144
2019-11-09,19.7391641054413
2019-11-10,20.4475895869942
2019-11-11,20.0818152080497
2019-11-12,20.8422091323944
2019-11-13,21.3084386848986
2019-11-14,21.2422962867558
2019-11-15,20.2709006828179
2019-11-16,20.1186393926754
2019-11-17,20.0424130732376
2019-11-18,19.0835400210715
2019-11-19,18.4415224552058
2019-11-20,18.0687222558098
2019-11-21,16.7510342243902
2019-11-22,15.468446137689
2019-11-23,16.2938152317712
2019-11-24,15.177282615235
2019-11-25,15.2352032318647
2019-11-26,15.3497114422527
2019-11-27,15.986284743107
2019-11-28,15.5715901736841
2019-11-29,16.1833787038665
2019-11-30,15.7208536711914
2019-12-01,15.4989963373132
2019-12-02,15.1796594445476
2019-12-03,15.2772438158212
2019-12-04,15.1529812372679
2019-12-05,15.666078008399
2019-12-06,15.6706034623901
2019-12-07,15.6081330036656
2019-12-08,15.6312518254322
2019-12-09,15.3109195823934
2019-12-10,14.7936993298959
2019-12-11,14.7309199848306
2019-12-12,14.7087627960143
2019-12-13,14.8076760643337
2019-12-14,14.3691258659555
2019-12-15,14.3573724521132
2019-12-16,13.4266943899066
2019-12-17,12.340084412841
2019-12-18,13.5047713595858
2019-12-19,13.3094365305733
2019-12-20,13.4990180800796
2019-12-21,13.3023853910319
2019-12-22,13.7728781758347
2019-12-23,13.3067730118703
2019-12-24,13.3191362434396
2019-12-25,13.0550718615648
2019-12-26,13.1207042329964
2019-12-27,13.2575406155184
2019-12-28,13.6666761723011
2019-12-29,14.0786422793228
2019-12-30,13.8268934765044
2019-12-31,13.6623969404554
2020-01-01,13.631490161146
2020-01-02,12.9750225334903
2020-01-03,13.595700619815
2020-01-04,13.7730723408523
2020-01-05,13.9949919618876
2020-01-06,14.9583160881037
2020-01-07,14.9888834581337
2020-01-08,14.5654794800133
2020-01-09,14.3632350754181
2020-01-10,15.0061384666801
2020-01-11,14.9414925632201
2020-01-12,15.2867950911893
2020-01-13,15.1780155809368
2020-01-14,16.6405070428247
2020-01-15,17.6045568835021
2020-01-16,17.0139936610525
2020-01-17,18.1154680802415
2020-01-18,17.8239385977451
2020-01-19,17.3312800603507
2020-01-20,17.3109376933428
2020-01-21,18.0786539033973
2020-01-22,17.7358150338452
2020-01-23,16.9590025007338
2020-01-24,17.0166503682671
2020-01-25,16.9397995670644
2020-01-26,17.3949321815466
2020-01-27,17.626705585421
2020-01-28,17.9545336389292
2020-01-29,17.8997773935013
2020-01-30,18.5824826803007
2020-01-31,18.1638100216082
2020-02-01,18.188942984976
2020-02-02,18.4309303442103
2020-02-03,18.4281365246017
2020-02-04,18.1014177417424
2020-02-05,19.2585827236388
2020-02-06,20.5897705210849
2020-02-07,22.0974081431909
2020-02-08,21.8394147981541
2020-02-09,24.1138708547721
2020-02-10,25.2304893387626
2020-02-11,25.7713015115268
2020-02-12,26.5536334060468
2020-02-13,25.4585433331774
2020-02-14,26.3265359522644
2020-02-15,24.1360339081174
2020-02-16,23.5357649794007
2020-02-17,23.4555218517961
2020-02-18,24.1383555810323
2020-02-19,22.4562888593963
2020-02-20,22.214081917268
2020-02-21,22.1724921755164
2020-02-22,21.9904823343127
2020-02-23,22.9077198525552
2020-02-24,21.9489519261967
2020-02-25,20.4232226487601
2020-02-26,18.6625861146962
2020-02-27,19.0675135173832
2020-02-28,19.1025172104468
2020-02-29,19.4605516012019
2020-03-01,18.9446140826982
2020-03-02,19.8840017907077
2020-03-03,19.61243889949
2020-03-04,19.988723571936
2020-03-05,20.7450827798553
2020-03-06,21.3662054302641
2020-03-07,20.0848023991063
2020-03-08,17.2629473976824
2020-03-09,16.4884863605781
2020-03-10,16.8997962736932
2020-03-11,16.530288869991
2020-03-12,9.71251593541703
2020-03-13,11.0269292945539
2020-03-14,10.0753002876517
2020-03-15,10.389409881031
2020-03-16,9.37377222583996
2020-03-17,10.3882416882227
2020-03-18,10.3705931881954
2020-03-19,12.3177999675156
2020-03-20,11.8165351688584
2020-03-21,12.0568888142481
2020-03-22,11.1826378344471
2020-03-23,12.1763246115506
2020-03-24,12.4792040742016
2020-03-25,12.3360962565759
2020-03-26,13.1720346366329
2020-03-27,12.55192721752
2020-03-28,12.1844448524969
2020-03-29,11.3449506544314
2020-03-30,12.214697078476
2020-03-31,12.6132965780017
2020-04-01,12.7240344603953
2020-04-02,13.0488942734771
2020-04-03,13.3635739605361
2020-04-04,13.8086629823008
2020-04-05,13.7017552910974
2020-04-06,15.1251782358098
2020-04-07,14.6255737193563
2020-04-08,15.1249762820283
2020-04-09,15.0435617973283
2020-04-10,13.7366261059365
2020-04-11,13.8159379127521
2020-04-12,14.3878973171325
2020-04-13,15.0307674702069
2020-04-14,15.6248045369338
2020-04-15,14.5839456457363
2020-04-16,15.7307249280375
2020-04-17,15.7322059941743
2020-04-18,16.6317064354381
2020-04-19,16.1450841537158
2020-04-20,15.0765813339477
2020-04-21,15.1725586238247
2020-04-22,15.7184184008547
2020-04-23,16.0612056569353
2020-04-24,15.9205219303088
2020-04-25,16.2372939785797
2020-04-26,16.375285400693
2020-04-27,16.4087114855207
2020-04-28,16.3855333158578
2020-04-29,17.3723154960838
2020-04-30,17.031667631595
2020-05-01,17.489948156261
2020-05-02,17.547505362244
2020-05-03,17.0959598218156
2020-05-04,17.012390882028
2020-05-05,16.8509498848443
2020-05-06,16.6750762603102
2020-05-07,17.0426083646152
2020-05-08,17.2152164511248
2020-05-09,16.9074389951084
2020-05-10,15.2422003945906
2020-05-11,15.062912860195
2020-05-12,15.8044867550435
2020-05-13,16.2111954386745
2020-05-14,16.3875968466138
2020-05-15,15.7393449150209
2020-05-16,16.0614257010582
2020-05-17,16.287812542962
2020-05-18,16.6310247441435
2020-05-19,17.1754091767286
2020-05-20,16.8846273731728
2020-05-21,16.0954425238953
2020-05-22,16.5887259163676
2020-05-23,16.4883535760924
2020-05-24,16.1106664830711
2020-05-25,16.3695949959618
2020-05-26,16.2123059549513
2020-05-27,16.429120332989
2020-05-28,17.0787211298843
2020-05-29,17.0112394088726
2020-05-30,17.7244234277306
2020-05-31,16.985403425764
2020-06-01,17.9738075662034
2020-06-02,17.2684408399984
2020-06-03,17.5458449041149
2020-06-04,17.5480396493531
2020-06-05,17.6738912806951
2020-06-06,17.557578444549
2020-06-07,17.3952325195479
2020-06-08,17.4020209968146
2020-06-09,17.3769386746104
2020-06-10,17.41594278982
2020-06-11,16.2561929780002
2020-06-12,16.6078175987372
2020-06-13,16.7980658478898
2020-06-14,16.5639157351973
2020-06-15,16.4031588134652
2020-06-16,16.4057757983286
2020-06-17,16.3751722071786
2020-06-18,16.1566527526663
2020-06-19,15.9657722907364
2020-06-20,16.0578471620977
2020-06-21,15.9407990838984
2020-06-22,16.4719272615256
2020-06-23,16.361725363385
2020-06-24,16.0126944590664
2020-06-25,15.9056171156966
2020-06-26,15.7516933058625
2020-06-27,15.1293023910967
2020-06-28,15.3532966929143
2020-06-29,15.4844076981865
2020-06-30,15.4272636550365
2020-07-01,15.8303792752886
2020-07-02,15.360334422338
2020-07-03,15.2985010867387
2020-07-04,15.5383545099487
2020-07-05,15.4838798069555
2020-07-06,16.2895988377406
2020-07-07,16.7380007969436
2020-07-08,17.2029076453396
2020-07-09,16.7901307302337
2020-07-10,17.2756859035463
2020-07-11,17.6290516556438
2020-07-12,18.2361316081295
2020-07-13,18.3203438632596
2020-07-14,18.1146237046027
2020-07-15,17.5651164674492
2020-07-16,17.142419568925
2020-07-17,17.0725837704609
2020-07-18,17.1569562979822
2020-07-19,18.0291313739497
2020-07-20,17.5453564327161
2020-07-21,17.7425086050705
2020-07-22,18.0181311004472
2020-07-23,18.7140593809548
2020-07-24,19.2046291098759
2020-07-25,19.8542701598449
2020-07-26,19.5470935200502
2020-07-27,19.7820088725477
2020-07-28,20.2301633238086
2020-07-29,19.8734425843684
2020-07-30,20.0429239111412
2020-07-31,20.6635822257958
2020-08-01,21.587748734383
2020-08-02,20.8897756363974
2020-08-03,21.911122544725
2020-08-04,22.3068403819979
2020-08-05,23.2548745837505
2020-08-06,22.7347507742352
2020-08-07,22.2420436074239
2020-08-08,22.8550794899187
2020-08-09,22.393113493786
2020-08-10,22.592213852044
2020-08-11,21.0990812783861
2020-08-12,21.5745254086856
2020-08-13,21.7904079459565
2020-08-14,23.014387882059
2020-08-15,22.968249138938
2020-08-16,23.4349188219892
2020-08-17,23.6060756099575
2020-08-18,23.0422860500994
2020-08-19,22.3362264621092
2020-08-20,23.0839668895922
2020-08-21,22.0438062602953
2020-08-22,22.2020522457369
2020-08-23,21.859291104273
2020-08-24,22.5457294074151
2020-08-25,21.4515085605321
2020-08-26,22.3056474701517
2020-08-27,22.9988570033785
2020-08-28,23.065797084959
2020-08-29,23.0775352196731
2020-08-30,23.6246025239135
2020-08-31,23.2116947097556
2020-09-01,24.889003670676
2020-09-02,24.7576526793646
2020-09-03,20.778159079554
2020-09-04,20.9925396857744
2020-09-05,19.2479993372131
2020-09-06,23.1534633198407
2020-09-07,22.2487059818674
2020-09-08,22.9666538701336
2020-09-09,24.3765431439453
2020-09-10,24.3824584636411
2020-09-11,25.4132894381661
2020-09-12,28.3826225781716
2020-09-13,30.9041437168659
2020-09-14,30.5700455049006
2020-09-15,27.0725281674832
2020-09-16,27.9085202013225
2020-09-17,26.8464561913296
2020-09-18,26.9540777591302
2020-09-19,27.1841192208239
2020-09-20,26.0478300976528
2020-09-21,23.4841052107501
2020-09-22,23.9583140291919
