time,PriceUSD
2020-11-17,255.80082343635164
2020-11-18,246.3722871113804
2020-11-19,246.05590915405543
2020-11-20,259.42121758885924
2020-11-21,303.6906271965372
2020-11-22,290.27258081624035
2020-11-23,321.8966139700232
2020-11-24,348.1469823068895
2020-11-25,312.96261260051097
2020-11-26,270.1254569171499
2020-11-27,264.94700039240405
2020-11-28,277.6377852565459
2020-11-29,285.51692257835464
2020-11-30,318.11860091453644
2020-12-01,287.706628672202
2020-12-02,294.4148046779977
2020-12-03,292.20806338727886
2020-12-04,281.5563692392927
2020-12-05,286.0355294947325
2020-12-06,286.55970346452307
2020-12-07,284.25260444226046
2020-12-08,267.0110638805082
2020-12-09,269.27969939168304
2020-12-10,266.2669662727192
2020-12-11,259.400950195721
2020-12-12,267.92717147162
2020-12-13,275.347785699974
2020-12-14,276.700213181255
2020-12-15,288.344367447847
2020-12-16,310.69616706062
2020-12-17,310.568664051261
2020-12-18,312.037432384174
2020-12-19,318.448348380615
2020-12-20,347.608046680077
2020-12-21,316.015757116918
2020-12-22,321.115383483441
2020-12-23,277.204945604964
2020-12-24,296.448108170159
2020-12-25,319.055509743026
2020-12-26,323.217594936118
2020-12-27,341.551468734866
2020-12-28,361.861505679106
2020-12-29,350.986137045319
2020-12-30,357.380456310868
2020-12-31,343.468572246843
2021-01-01,341.435139002539
2021-01-02,353.841677257773
2021-01-03,424.067349070004
2021-01-04,402.638765295138
2021-01-05,419.018296416785
2021-01-06,453.555229331706
2021-01-07,447.299328092646
2021-01-08,437.679781682109
2021-01-09,569.738085924812
2021-01-10,601.460037325324
2021-01-11,476.88680533138
2021-01-12,448.925663115139
2021-01-13,495.826862401823
2021-01-14,525.230150742349
2021-01-15,489.394505325032
2021-01-16,491.122143447646
2021-01-17,482.428886837888
2021-01-18,508.192419221044
2021-01-19,514.623037754342
2021-01-20,497.561258204345
2021-01-21,422.523956408429
2021-01-22,441.798752960613
2021-01-23,431.263062413683
2021-01-24,438.667198784895
2021-01-25,434.559538211651
2021-01-26,428.557040669292
2021-01-27,377.600953228904
2021-01-28,408.809817329872
2021-01-29,407.63160556286
2021-01-30,413.817997880071
2021-01-31,401.027153156402
2021-02-01,414.739639482273
2021-02-02,430.944372749884
2021-02-03,446.785272712275
2021-02-04,423.971729454223
2021-02-05,447.350225653386
2021-02-06,457.976842402916
2021-02-07,446.59434864349
2021-02-08,483.928778531315
2021-02-09,512.082538079468
2021-02-10,497.476986804654
2021-02-11,529.257743936156
2021-02-12,574.011293970442
2021-02-13,655.74456756324
2021-02-14,728.222727991172
2021-02-15,715.386873940636
2021-02-16,706.766577175158
2021-02-17,717.119050543155
2021-02-18,703.229504522777
2021-02-19,721.830932744542
2021-02-20,676.472600926597
2021-02-21,707.73478317963
2021-02-22,625.061393166648
2021-02-23,511.95098979624
2021-02-24,525.637372807898
2021-02-25,504.669096336772
2021-02-26,484.306515258137
2021-02-27,482.037622225199
2021-02-28,462.328395087411
2021-03-01,499.796821494578
2021-03-02,515.970051308553
2021-03-03,525.613480433998
2021-03-04,506.418269574912
2021-03-05,498.431278723814
2021-03-06,501.457948866327
2021-03-07,515.905777710939
2021-03-08,527.603429086751
2021-03-09,543.882524534202
2021-03-10,549.684222814089
2021-03-11,550.192905706662
2021-03-12,537.261189757597
2021-03-13,597.07155634895
2021-03-14,564.805038159162
2021-03-15,527.235193034136
2021-03-16,526.476604118662
2021-03-17,539.753798533668
2021-03-18,528.85711510875
2021-03-19,533.370956353275
2021-03-20,538.130699163317
2021-03-21,524.209308166366
2021-03-22,511.129704345189
2021-03-23,512.320948859445
2021-03-24,476.034521359158
2021-03-25,473.915679443078
2021-03-26,505.783349556334
2021-03-27,501.289777986377
2021-03-28,496.110321597063
2021-03-29,517.083482270317
2021-03-30,524.623321377013
2021-03-31,541.537572262169
2021-04-01,556.141763246339
2021-04-02,581.303639256234
2021-04-03,535.457099314558
2021-04-04,559.420491278499
2021-04-05,638.461464155563
2021-04-06,662.714382078475
2021-04-07,624.04014701654
2021-04-08,641.055169536763
2021-04-09,631.207528391038
2021-04-10,669.083960070106
2021-04-11,687.920525100229
2021-04-12,672.818678515938
2021-04-13,746.143041908413
2021-04-14,819.981779654836
2021-04-15,866.043325413994
2021-04-16,1123.06128968181
2021-04-17,1008.86183864997
2021-04-18,967.86219653004
2021-04-19,894.764385821405
2021-04-20,948.242178318587
2021-04-21,913.77216376699
2021-04-22,861.43786671421
2021-04-23,835.683934124979
2021-04-24,776.637660074903
2021-04-25,756.163969855385
2021-04-26,846.824918815801
2021-04-27,886.900164710057
2021-04-28,904.639071920062
2021-04-29,879.245435067525
2021-04-30,993.67171059674
2021-05-01,1006.88006521197
2021-05-02,973.120553326467
2021-05-03,1018.0595225704
2021-05-04,966.881060066647
2021-05-05,1432.38127054566
2021-05-06,1507.12239859164
2021-05-07,1332.47922111314
2021-05-08,1389.52655798489
2021-05-09,1415.23792285353
2021-05-10,1328.1244636139
2021-05-11,1519.84241898102
2021-05-12,1294.81219665993
2021-05-13,1230.06098208761
2021-05-14,1302.40655998635
2021-05-15,1173.99107429879
2021-05-16,1163.6479757491
2021-05-17,1065.65258645757
2021-05-18,1084.89635255701
2021-05-19,733.510662031293
2021-05-20,820.310673894817
2021-05-21,681.995892146377
2021-05-22,636.306804541466
2021-05-23,554.971058033985
2021-05-24,747.599133027379
2021-05-25,718.771905533863
2021-05-26,761.727411587242
2021-05-27,748.148033795871
2021-05-28,687.580145951249
2021-05-29,651.497547535206
2021-05-30,661.396116859439
2021-05-31,707.354606735018
2021-06-01,690.786405375661
2021-06-02,698.625662376915
2021-06-03,718.388826875735
2021-06-04,672.286676225006
2021-06-05,645.708621811638
2021-06-06,654.149998202018
2021-06-07,598.678696478923
2021-06-08,597.074523269337
2021-06-09,631.709082143626
2021-06-10,604.365908270196
2021-06-11,575.058056172522
2021-06-12,583.002068306662
2021-06-13,612.76743573935
2021-06-14,638.197104774811
2021-06-15,629.91989214531
2021-06-16,592.16841977533
2021-06-17,597.588074725351
2021-06-18,562.295724301141
2021-06-19,554.647959164846
2021-06-20,556.021749293083
2021-06-21,461.74500173845
2021-06-22,440.371654432985
2021-06-23,470.939878241847
2021-06-24,484.784447406949
2021-06-25,455.358339199894
2021-06-26,453.899967481503
2021-06-27,474.523220434686
2021-06-28,499.718969356149
2021-06-29,523.946275381938
2021-06-30,526.184893779491
2021-07-01,498.035729853435
2021-07-02,495.977059879833
2021-07-03,503.256051559135
2021-07-04,528.857408924131
2021-07-05,507.706759253856
2021-07-06,510.053734410505
2021-07-07,509.26994175818
2021-07-08,490.055945521263
2021-07-09,505.740400511834
2021-07-10,497.557364338848
2021-07-11,497.789518771526
2021-07-12,480.268769346989
2021-07-13,464.614768550303
2021-07-14,467.002715594441
2021-07-15,454.950674680728
2021-07-16,439.529125720993
2021-07-17,436.51803216824
2021-07-18,437.95892654857
2021-07-19,416.723846486019
2021-07-20,398.838423984957
2021-07-21,429.503796214479
2021-07-22,442.012837962892
2021-07-23,454.125567663614
2021-07-24,458.017279573568
2021-07-25,452.13302220006
2021-07-26,483.208574733797
2021-07-27,499.983451385686
2021-07-28,508.170000373393
2021-07-29,538.027172816947
2021-07-30,550.56750847712
2021-07-31,549.6564917479
2021-08-01,529.107106584862
2021-08-02,545.781381836796
2021-08-03,539.533824476418
2021-08-04,547.766047275219
2021-08-05,548.872780470484
2021-08-06,556.545843532279
2021-08-07,582.812602807502
2021-08-08,558.334280635036
2021-08-09,592.208538281355
2021-08-10,591.405558803494
2021-08-11,620.268081864618
2021-08-12,604.642871233765
2021-08-13,652.445482901004
2021-08-14,685.785158764477
2021-08-15,703.411730365523
2021-08-16,676.309373961894
2021-08-17,641.716315885183
2021-08-18,637.772486798548
2021-08-19,658.010858941266
2021-08-20,693.157075665661
2021-08-21,679.362402824805
2021-08-22,672.764734968591
2021-08-23,678.717775818724
2021-08-24,640.716773246509
2021-08-25,648.636461307226
2021-08-26,610.882454840638
2021-08-27,633.325693830526
2021-08-28,644.248641767852
2021-08-29,662.522954938173
2021-08-30,633.648777397986
2021-08-31,636.438789605398
2021-09-01,653.70031562066
2021-09-02,664.264424404568
2021-09-03,710.034006653915
2021-09-04,710.38139882796
2021-09-05,756.471199229493
2021-09-06,784.163137190396
2021-09-07,670.69898038303
2021-09-08,663.719885564563
2021-09-09,661.893200822749
2021-09-10,627.324990038042
2021-09-11,634.38776662668
2021-09-12,648.755372739558
2021-09-13,616.051886537665
2021-09-14,639.779212422294
2021-09-15,652.294968326412
2021-09-16,639.822095485001
2021-09-17,619.856665482451
2021-09-18,628.480504929819
2021-09-19,609.714794503443
2021-09-20,539.380481019875
2021-09-21,502.234358979513
2021-09-22,545.936726212814
2021-09-23,551.134812021662
2021-09-24,513.317470667567
2021-09-25,517.620799951838
2021-09-26,501.517498948263
2021-09-27,491.581046603891
2021-09-28,477.19160216629
2021-09-29,483.966564016061
2021-09-30,501.120702019527
2021-10-01,542.022614567683
2021-10-02,552.613102337278
2021-10-03,571.185132693503
2021-10-04,551.873927641881
2021-10-05,595.137657693173
2021-10-06,618.425403283875
2021-10-07,610.131595553263
2021-10-08,595.447762557371
2021-10-09,615.437974862892
2021-10-10,585.768185531452
2021-10-11,598.558903298101
2021-10-12,586.402224252005
2021-10-13,592.675937011797
2021-10-14,597.662162275119
2021-10-15,624.688932843363
2021-10-16,627.799055648769
2021-10-17,610.536965972358
2021-10-18,610.681338337612
2021-10-19,618.967918771958
2021-10-20,644.823793923714
2021-10-21,624.754926654385
2021-10-22,625.298320944977
2021-10-23,628.218632576593
2021-10-24,616.611457723678
2021-10-25,621.594586117357
2021-10-26,610.609090820428
2021-10-27,551.57606749548
2021-10-28,579.163832583026
2021-10-29,593.248871679931
2021-10-30,583.666203268356
2021-10-31,597.355771959462
2021-11-01,587.691507879176
2021-11-02,597.604658947363
2021-11-03,611.310307620576
2021-11-04,596.086463942315
2021-11-05,598.254016033651
2021-11-06,588.492072982195
2021-11-07,599.165092418837
2021-11-08,640.021180059682
2021-11-09,718.840088237543
2021-11-10,664.824025849727
2021-11-11,676.970074372233
2021-11-12,668.698461341525
2021-11-13,665.965083601825
2021-11-14,673.954642022625
2021-11-15,667.010005543304
2021-11-16,601.902884636042
2021-11-17,591.618494050283
2021-11-18,553.312687034855
2021-11-19,573.986720527093
2021-11-20,583.673262401258
2021-11-21,579.327433229726
2021-11-22,558.040390102838
2021-11-23,573.364087225557
2021-11-24,615.22255866293
2021-11-25,618.334609057926
2021-11-26,558.349728723154
2021-11-27,561.707504838277
2021-11-28,567.456467133329
2021-11-29,575.542375675874
2021-11-30,571.566336938756
2021-12-01,570.776828616222
2021-12-02,562.486877983503
2021-12-03,534.851968049764
2021-12-04,472.210951654654
2021-12-05,453.622538251446
2021-12-06,475.438379214752
2021-12-07,474.028387072673
2021-12-08,480.348870460781
2021-12-09,452.962905624737
2021-12-10,442.304724812333
2021-12-11,459.525063065111
2021-12-12,459.154471881065
2021-12-13,423.720164827797
2021-12-14,436.061251163053
2021-12-15,446.982364044587
2021-12-16,438.88573225374
2021-12-17,426.255115100375
2021-12-18,436.35479664189
2021-12-19,435.114998436326
2021-12-20,430.77781574943
2021-12-21,438.782894957847
2021-12-22,438.634828113242
2021-12-23,454.772058431613
2021-12-24,451.874869468375
2021-12-25,456.592091990742
2021-12-26,452.094743196027
2021-12-27,466.189757814317
2021-12-28,441.472613353675
2021-12-29,430.360178186193
2021-12-30,430.76314507092
2021-12-31,431.16907473861
